Field_ID,Crop_ID_1,Crop_ID_2,Crop_ID_3,Crop_ID_4,Crop_ID_5,Crop_ID_6,Crop_ID_7
4257,0.15193343545870058,0.7579872778452106,0.0017507913958801748,0.03927669664447507,0.02105693927251689,0.02626781017151219,0.0017270492117046061
4267,0.21862796510711657,0.5566291816182909,0.004912043184625662,0.08753564927024528,0.042385709652771844,0.07995978621721139,0.009949664949738382
4269,0.41157707229669316,0.10629243927491494,0.07264513019511817,0.30692263699110034,0.012518641851999713,0.05752338726031802,0.03252069212985578
4270,0.12174945549048717,0.7435684205430959,0.007246783716502855,0.04016395461258837,0.029620447062201273,0.021762780505723382,0.03588815806940091
4272,0.10279288597798428,0.6745470374642013,0.011094506079826177,0.09737226918168859,0.038531537767662466,0.05689921958733321,0.01876254394130401
4277,0.11170752444995641,0.805658143494443,0.0029535270568044505,0.022789078504985204,0.02205039218766438,0.025647319487596288,0.009194014818550297
4281,0.07433190964367001,0.8251511159104876,0.0026060330835834637,0.05614811338633946,0.01118954545153248,0.02149719967585913,0.009076082848527922
4288,0.13356445534595296,0.6186138043443596,0.04335919606281269,0.03828593306222747,0.06462840676511222,0.0819108603092638,0.019637344110271234
4289,0.09097913743949136,0.7758450595918465,0.008266364554426338,0.05089681196011047,0.0393090777425368,0.014288820703486353,0.020414728008102106
4290,0.20946821296465118,0.3263519588069855,0.03690625737519312,0.21286379458958252,0.13665972224756318,0.05891934528409639,0.01883070873192815
4295,0.18354239794246005,0.347433735489858,0.07074571824011947,0.22891561845578573,0.03279473902729278,0.08421975446539613,0.05234803637908793
4300,0.4773339209137106,0.24175064169394267,0.015549540470674875,0.2241783397325438,0.008701271928803014,0.02781451050442615,0.004671774755898847
4305,0.4743924570628247,0.1195915731703899,0.008351934729647258,0.23578343588855427,0.09399928876235575,0.058666611672359904,0.009214698713868257
4319,0.038411353567065154,0.8401886983780107,0.003302032563278205,0.009034503138067607,0.0824435522407192,0.013052477699649453,0.013567382413209891
4321,0.08036123843662878,0.7800545415022208,0.0049621760609806585,0.09048279785394854,0.017869351931193635,0.02421035233206818,0.0020595418829594528
4324,0.2621600142014215,0.5939875822543599,0.020643901195555422,0.08437285915820869,0.010977017156803857,0.022916779645653702,0.004941846387996939
4325,0.34057271284026136,0.21234086505980795,0.0040406387009548125,0.36454785502066817,0.044834082218227475,0.025991390206545957,0.007672455953534178
4327,0.11551115411574203,0.7787416615544299,0.00722229715846817,0.034177966739683756,0.0074910264633177535,0.049492599209811174,0.007363294758547118
4334,0.048297678578124864,0.8518685578294951,0.0035978417438477005,0.02537655942314894,0.01096983884246888,0.05439255299522504,0.005496970587689614
4339,0.14713127566599266,0.6499536557651088,0.0015476145227664945,0.07323916937952318,0.10171146749277743,0.023538608223247333,0.0028782089505841398
4346,0.6844821304789083,0.08385974258701906,0.008346925212908217,0.06327296210077633,0.06974858962641763,0.08203025868139971,0.00825939131257086
4352,0.6465277775261067,0.1262954062101684,0.020727483522239982,0.12465736526792684,0.03619216588438072,0.03585156689459094,0.009748234694586518
4356,0.06163509560109505,0.9128388983780489,0.0038253869940926503,0.005505833707550005,0.0069798409351695834,0.006253996967339295,0.002960947416704532
4357,0.3738996389924936,0.29943735796039517,0.026844057721748894,0.12271558656389688,0.10235104460666106,0.02076135310401795,0.05399096105078641
4358,0.2721618450450164,0.49708525790317776,0.02575369101521617,0.12968225968608815,0.028435681869841148,0.03364157991291557,0.013239684567744775
4362,0.23466724071595976,0.6699101181593095,0.004808836711097521,0.03384558122795256,0.024605361314770206,0.0292408120820531,0.0029220497888572485
4364,0.12026519870878491,0.7496919777102389,0.008018836783608783,0.05963596808109148,0.027166162818773085,0.023327579794991973,0.011894276102510858
4368,0.7076551960059005,0.06853944970281046,0.009779292553824391,0.10841213770793379,0.06944734924922744,0.03408075195446712,0.0020858228258362893
4369,0.653736998323055,0.09247612595251885,0.008440337084674496,0.062008887039697834,0.06729911038252182,0.11368161898112375,0.002356922236408361
4373,0.20129520657251165,0.6407149267225809,0.002208873774117587,0.09682469398683294,0.0223769431759778,0.03395773003903194,0.0026216257289473303
4380,0.6992130475085869,0.023340592316764764,0.0020927144570369893,0.23659933166137131,0.015795649985037845,0.021308652426598705,0.0016500116446034972
4382,0.21140033124944618,0.6304307533897245,0.002230402074488844,0.027518302982179176,0.06776785791925614,0.054921903405649064,0.00573044897925613
4383,0.141243081618835,0.7821653155104495,0.00415795219185362,0.039067798543727786,0.013569934743539683,0.01741839756899196,0.00237751982260235
4385,0.5702743204362039,0.2428779730870262,0.007860801706044272,0.14240759268621,0.013766849076756384,0.01977713093735139,0.0030353320704080353
4389,0.21309202741266256,0.6465039092779885,0.0032758966469990324,0.02677220528266657,0.08911541032751263,0.017013619099952238,0.00422693195221838
4390,0.1836612323593261,0.5612361424498213,0.004191930999592092,0.05742068560468064,0.08557234853041651,0.08114598192619236,0.026771678129970933
4391,0.14575972077139315,0.7414832905077412,0.0022750763774438704,0.043087735885064316,0.02920263517411295,0.03298221650053075,0.005209324783713787
4400,0.14780323620761882,0.40463995019984966,0.011088834512094074,0.2656258209853478,0.11759594730838807,0.03119876803938227,0.022047442747319353
4402,0.14753190769123836,0.812946347471268,0.0028382720250192516,0.013965657026524936,0.0035516669017438655,0.01789846499712403,0.0012676838870814492
4403,0.01690347402756743,0.836770693949924,0.003829855800473855,0.024091584341812487,0.10471265592028117,0.006601088662018837,0.007090647297922427
4405,0.1153309601931929,0.6274691218902764,0.019042853758776887,0.07976179807528935,0.12057300627940704,0.031458867267052826,0.006363392536004738
4411,0.16707488571773615,0.6680881031389471,0.01003354615077777,0.05018666246625261,0.06491495442012435,0.03083716986691062,0.008864678239251375
4412,0.041441907064128175,0.9224652684859681,0.0021353196654718388,0.010391327938958915,0.00985700808330518,0.01200941475363114,0.0016997540085366895
4418,0.5925415872639008,0.1729550754702752,0.02369428899778913,0.14820100492247065,0.022710436956347335,0.024534557073318558,0.015363049315898446
4422,0.42290325596311495,0.18910139537444615,0.0018889476455097283,0.18765934667801742,0.050750353472211726,0.14333747783731088,0.0043592230293890595
4425,0.635741061201226,0.14413642008058136,0.010456525469337528,0.07988415809579957,0.055802865936164264,0.07007191804588901,0.003907051171002336
4430,0.7192357243772747,0.08929788095083543,0.00844953136076583,0.037699573816679245,0.04223012107599733,0.10065109710515091,0.0024360713132966644
4432,0.33647714013023083,0.35298341659435173,0.005434455245139377,0.0486254834173867,0.046922431083443766,0.16899957140412786,0.04055750212531967
4435,0.8157154050528161,0.049324115348938345,0.013198686271002052,0.028960624227664385,0.062261238981444846,0.022463724946363575,0.0080762051717705
4441,0.12064974962022154,0.6445981616362747,0.055659428131294736,0.11695119689588554,0.009485116381971054,0.011760255792564137,0.04089609154178836
4444,0.09126658287454216,0.8249857469544539,0.005712763754865211,0.025387184374121248,0.03594375674417677,0.013382416468776586,0.0033215488290640367
4450,0.2484156571730801,0.6738717033581656,0.0024490062836396865,0.021660336543491324,0.03019275653176684,0.020080304953226,0.003330235156630404
4452,0.04662180244145318,0.9040496768085823,0.005440393003932212,0.01610095658307527,0.010964705673789512,0.010726114667075879,0.006096350822091503
4453,0.01777531999817661,0.8860592939138259,0.017696348600123202,0.015053087414462003,0.006829685450426514,0.0048792168501704146,0.051707047772815415
4454,0.11569129116052364,0.7790576487341124,0.004192119359363353,0.04463257029587797,0.028948267106410526,0.013750917190668836,0.01372718615304325
4459,0.28121593507244436,0.4336829841247141,0.06882162439630914,0.07811974359689988,0.05987539192940346,0.061546386278193074,0.01673793460203589
4462,0.039286486593322324,0.2837431524390913,0.5198327781248757,0.08140135985624383,0.008640640915378747,0.004522080665234476,0.06257350140585351
4473,0.5584127820168772,0.04439553590062993,0.026674542614543318,0.2806060240652854,0.04002916527079352,0.04458944310123604,0.005292507030634729
4476,0.7413477110029622,0.05110223751880025,0.019236198213352578,0.14113710583780015,0.012220411457844964,0.03009435287387665,0.004861983095363183
4477,0.5322048896462925,0.1625068537302648,0.03554820725547246,0.1583954128660522,0.07196271801756843,0.026570023804496194,0.01281189467985337
4479,0.6847331520144992,0.09086759880182858,0.035214813913351815,0.0992905733483245,0.022163403612987555,0.044689663324255655,0.023040794984752654
4484,0.7065133880983667,0.08816535973870229,0.10088467660472222,0.04987498160642767,0.0035630855904233523,0.04350016949211911,0.007498338869238665
4487,0.692662168747938,0.036445404403465984,0.06999237652324738,0.14712604293054116,0.004409476683559385,0.0319632062071361,0.017401324504112012
4496,0.3921542686127197,0.18766725652836616,0.0389336705363465,0.22848022715182442,0.06306548863090704,0.027922095297328198,0.061776993242507926
4497,0.32735295432365186,0.32943678067595694,0.030506978523204845,0.04458646878542995,0.043870289912750986,0.1983279451792367,0.02591858259976875
4502,0.6309860603253917,0.11912809093488569,0.012664805591247903,0.071151726912179,0.06556076965072719,0.08762714960097603,0.012881396984592487
4505,0.29614960905906146,0.1141321053948644,0.011634088887620967,0.40049905795068247,0.12139333819004389,0.04409038842186244,0.01210141209586435
4517,0.4951167285054769,0.08099478768871095,0.06638695442576473,0.26218320226917147,0.011742112620302808,0.012521515399332165,0.07105469909124099
4519,0.6503275339971772,0.16649890039902512,0.05801962075383625,0.03562576775021482,0.03718443168014572,0.023209216823933506,0.02913452859566725
4526,0.3268038054691413,0.1263746248524841,0.003306795698981859,0.029351165272722586,0.044260946038179726,0.45307435749727465,0.016828305171215852
4527,0.8763253266633666,0.016616393048998465,0.009274291881605737,0.06608740471566028,0.006556556182184944,0.02391594346435915,0.0012240840438249613
4533,0.7369025587895556,0.057443910577458755,0.019180315475373178,0.0992699380234874,0.04104360364674607,0.030571779098178015,0.015587894389200874
4547,0.578393183528017,0.030798586345704475,0.012319595726694239,0.25743097038891616,0.03162526881505616,0.08046562836995193,0.008966766825659894
4552,0.3822591294399714,0.21843611598340174,0.018668908893077978,0.22916978433569501,0.12183872842034907,0.019013877801773077,0.01061345512573175
4553,0.31072203532865406,0.26943667932736065,0.021322910957400958,0.1852832254288746,0.18389028574165656,0.01740387960977939,0.011940983606273844
4558,0.7755427032939166,0.0269593014818581,0.008466339754226952,0.12189705447608165,0.038233924570352296,0.025625444931491624,0.003275231492072689
4562,0.7941094683649713,0.047200714330849394,0.008675698564544802,0.014575865695987613,0.04329467943375727,0.07819133803692968,0.01395223557295988
4567,0.5493607361665774,0.13660690224924293,0.029756688498112936,0.17084050553558988,0.007082979336927196,0.09054822919547789,0.015803959018071762
4569,0.3283205304012863,0.013686762660114739,0.15868635178263757,0.46898015757491285,0.006667906615316805,0.01737858226720923,0.006279708698522522
4571,0.37141176520075,0.2686755899335077,0.011432281911812558,0.16459482603467168,0.12727494709691256,0.03814493796135052,0.018465651860995008
4573,0.5883530796090334,0.11340024506285235,0.00935752535230816,0.2350170555338413,0.01383120733159907,0.03544505633695903,0.00459583077340672
4577,0.6940951562612815,0.07899154303018913,0.008196480505437994,0.10254782617655375,0.05157803218861767,0.05713198905765986,0.007458972780260166
4582,0.2969182874243844,0.25503305169138824,0.029409494941514666,0.20491764059774176,0.07741668006199864,0.024175479241068717,0.11212936604190364
4583,0.1866503227577203,0.6250538701205007,0.004613250972077411,0.015703339848084936,0.07946430256158432,0.07624473590160799,0.012270177838424311
4584,0.5512813157216687,0.18563257868475483,0.04933388888097712,0.09416508613724377,0.029007881357991715,0.022437582174064642,0.06814166704329923
4586,0.6177056287659727,0.166434382862518,0.0372697780394978,0.09242987034752703,0.014318035488729548,0.05241192689962672,0.01943037759612829
4587,0.25744637681166727,0.34560965323860654,0.01181877902107758,0.03023835586403834,0.026093975890194937,0.3065977166566431,0.022195142517772277
4589,0.6104307835982902,0.20961499702461656,0.00991444483418705,0.03798032012449466,0.08778297096563135,0.04166391125446565,0.0026125721983146317
4590,0.9508735446695777,0.016792987324023293,0.004991677710433894,0.010175137733626164,0.003217984261079881,0.011631693878118389,0.0023169744231406365
4595,0.22478390630476885,0.5610721230470062,0.004635178314275712,0.06780124828102535,0.043997814350186154,0.08159113845612329,0.01611859124661463
4598,0.6310446145209822,0.049022769461698694,0.03333626386022974,0.2224623802477825,0.038758220462409544,0.02310600923776237,0.0022697422091350603
4609,0.8881696121448803,0.022459507989900256,0.0081093666346224,0.05503259828450374,0.006775129573672673,0.017449037924680742,0.002004747447739777
4611,0.5301668040680227,0.06178344132588996,0.010051266968249331,0.33941244974047385,0.01595860254164035,0.039636911678990104,0.0029905236767335122
4613,0.5768299889160549,0.05728935062489513,0.03795481072549516,0.2573128939094183,0.015043248875493364,0.05301662285250495,0.002553084096138224
4624,0.5498309635613943,0.11612178148383359,0.06365186930126987,0.13831703073552581,0.04029230341206472,0.07819589862399944,0.013590152881912346
4626,0.4949625036123887,0.08887335024729773,0.005692516175564825,0.33177935428342875,0.025075512847269863,0.049059329952774074,0.004557432881275986
4628,0.7369096683351356,0.055836378031333414,0.03843611440990448,0.0976029570454098,0.01441061995014192,0.05360991089764804,0.0031943513304265197
4629,0.7257570657729564,0.07776340690922122,0.08082667663914814,0.06906927620561802,0.015685687235077492,0.020187599363539463,0.010710287874439296
4633,0.813331008786998,0.05459262895062518,0.03369760168712241,0.06519070803554092,0.0030684138594858487,0.02655124158250441,0.00356839709772315
